-6.932E-01
-7.011E-01
-7.116E-01
-7.182E-01
-7.248E-01
-7.327E-01
-7.367E-01
-7.406E-01
-7.446E-01
-7.459E-01
-7.485E-01
-7.485E-01
-7.459E-01
-7.472E-01
-7.433E-01
-7.393E-01
-7.340E-01
-7.288E-01
-7.222E-01
-7.156E-01
-7.116E-01
-7.024E-01
-6.945E-01
-6.866E-01
-6.760E-01
-6.668E-01
-6.576E-01
-6.470E-01
-6.404E-01
-6.299E-01
-6.207E-01
-6.101E-01
-6.022E-01
-5.943E-01
-5.838E-01
-5.772E-01
-5.693E-01
-5.600E-01
-5.561E-01
-5.468E-01
-5.416E-01
-5.363E-01
-5.323E-01
-5.258E-01
-5.218E-01
-5.205E-01
-5.139E-01
-5.113E-01
-5.073E-01
-5.033E-01
-4.994E-01
-4.967E-01
-4.954E-01
-4.915E-01
-4.902E-01
-4.836E-01
-4.822E-01
-4.783E-01
-4.757E-01
-4.730E-01
-4.664E-01
-4.625E-01
-4.612E-01
-4.546E-01
-4.506E-01
-4.453E-01
-4.401E-01
-4.335E-01
-4.256E-01
-4.203E-01
-4.163E-01
-4.084E-01
-4.045E-01
-3.992E-01
-3.926E-01
-3.887E-01
-3.834E-01
-3.781E-01
-3.742E-01
-3.702E-01
-3.676E-01
-3.649E-01
-3.662E-01
-3.662E-01
-3.636E-01
-3.662E-01
-3.676E-01
-3.689E-01
-3.728E-01
-3.781E-01
-3.834E-01
-3.913E-01
-3.966E-01
-4.084E-01
-4.163E-01
-4.269E-01
-4.361E-01
-4.480E-01
-4.612E-01
-4.717E-01
-4.849E-01
-4.994E-01
-5.139E-01
-5.244E-01
-5.376E-01
-5.548E-01
-5.679E-01
-5.798E-01
-5.930E-01
-6.035E-01
-6.154E-01
-6.259E-01
-6.365E-01
-6.470E-01
-6.549E-01
-6.615E-01
-6.694E-01
-6.721E-01
-6.774E-01
-6.813E-01
-6.839E-01
-6.853E-01
-6.853E-01
-6.826E-01
-6.826E-01
-6.800E-01
-6.760E-01
-6.721E-01
-6.681E-01
-6.629E-01
-6.576E-01
-6.510E-01
-6.444E-01
-6.365E-01
-6.325E-01
-6.259E-01
-6.193E-01
-6.141E-01
-6.075E-01
-6.022E-01
-5.956E-01
-5.930E-01
-5.877E-01
-5.851E-01
-5.798E-01
-5.772E-01
-5.732E-01
-5.719E-01
-5.745E-01
-5.719E-01
-5.719E-01
-5.706E-01
-5.732E-01
-5.732E-01
-5.758E-01
-5.745E-01
-5.772E-01
-5.798E-01
-5.798E-01
-5.811E-01
-5.838E-01
-5.851E-01
-5.890E-01
-5.877E-01
-5.890E-01
-5.864E-01
-5.864E-01
-5.851E-01
-5.824E-01
-5.811E-01
-5.785E-01
-5.758E-01
-5.706E-01
-5.666E-01
-5.627E-01
-5.574E-01
-5.521E-01
-5.429E-01
-5.363E-01
-5.323E-01
-5.231E-01
-5.126E-01
-5.060E-01
-4.967E-01
-4.902E-01
-4.822E-01
-4.743E-01
-4.651E-01
-4.585E-01
-4.506E-01
-4.440E-01
-4.374E-01
-4.335E-01
-4.269E-01
-4.229E-01
-4.190E-01
-4.150E-01
-4.124E-01
-4.124E-01
-4.071E-01
-4.084E-01
-4.084E-01
-4.111E-01
-4.124E-01
-4.137E-01
-4.177E-01
-4.229E-01
-4.282E-01
-4.322E-01
-4.374E-01
-4.414E-01
-4.506E-01
-4.559E-01
-4.638E-01
-4.704E-01
-4.796E-01
-4.862E-01
-4.954E-01
-5.033E-01
-5.113E-01
-5.192E-01
-5.284E-01
-5.363E-01
-5.455E-01
-5.521E-01
-5.627E-01
-5.719E-01
-5.772E-01
-5.851E-01
-5.930E-01
-5.996E-01
-6.062E-01
-6.114E-01
-6.193E-01
-6.233E-01
-6.299E-01
-6.325E-01
-6.404E-01
-6.431E-01
-6.457E-01
-6.497E-01
-6.510E-01
-6.549E-01
-6.576E-01
-6.589E-01
-6.615E-01
-6.602E-01
-6.602E-01
-6.615E-01
-6.589E-01
-6.589E-01
-6.549E-01
-6.536E-01
-6.523E-01
-6.497E-01
-6.470E-01
-6.418E-01
-6.391E-01
-6.352E-01
-6.325E-01
-6.273E-01
-6.233E-01
-6.193E-01
-6.141E-01
-6.114E-01
-6.062E-01
-6.022E-01
-5.956E-01
-5.917E-01
-5.877E-01
-5.811E-01
-5.772E-01
-5.706E-01
-5.666E-01
-5.613E-01
-5.600E-01
-5.534E-01
-5.508E-01
-5.468E-01
-5.416E-01
-5.376E-01
-5.323E-01
-5.284E-01
-5.231E-01
-5.178E-01
-5.139E-01
-5.073E-01
-5.033E-01
-4.967E-01
-4.928E-01
-4.862E-01
-4.809E-01
-4.757E-01
-4.677E-01
-4.612E-01
-4.519E-01
-4.480E-01
-4.387E-01
-4.335E-01
-4.216E-01
-4.163E-01
-4.045E-01
-3.966E-01
-3.873E-01
-3.794E-01
-3.702E-01
-3.636E-01
-3.544E-01
-3.491E-01
-3.412E-01
-3.346E-01
-3.267E-01
-3.214E-01
-3.161E-01
-3.135E-01
-3.082E-01
-3.069E-01
-3.069E-01
-3.056E-01
-3.056E-01
-3.109E-01
-3.109E-01
-3.175E-01
-3.241E-01
-3.306E-01
-3.386E-01
-3.491E-01
-3.583E-01
-3.742E-01
-3.834E-01
-4.005E-01
-4.150E-01
-4.322E-01
-4.493E-01
-4.651E-01
-4.849E-01
-5.020E-01
-5.218E-01
-5.403E-01
-5.627E-01
-5.824E-01
-6.035E-01
-6.207E-01
-6.404E-01
-6.589E-01
-6.760E-01
-6.945E-01
-7.103E-01
-7.274E-01
-7.419E-01
-7.551E-01
-7.657E-01
-7.775E-01
-7.854E-01
-7.960E-01
-8.026E-01
-8.079E-01
-8.131E-01
-8.145E-01
-8.145E-01
-8.158E-01
-8.145E-01
-8.118E-01
-8.092E-01
