-1.356E-02
-1.282E-02
-1.203E-02
-1.130E-02
-1.043E-02
-9.64E-03
-8.82E-03
-8.00E-03
-7.16E-03
-6.42E-03
-5.50E-03
-4.79E-03
-4.05E-03
-3.29E-03
-2.61E-03
-2.00E-03
-1.39E-03
-8.4E-04
-3.2E-04
8E-05
5.3E-04
8.4E-04
1.11E-03
1.34E-03
1.50E-03
1.61E-03
1.69E-03
1.66E-03
1.55E-03
1.45E-03
1.32E-03
1.08E-03
7.9E-04
5.0E-04
1.9E-04
-1.8E-04
-6.3E-04
-1.03E-03
-1.50E-03
-1.97E-03
-2.45E-03
-2.95E-03
-3.45E-03
-3.98E-03
-4.50E-03
-4.98E-03
-5.50E-03
-6.00E-03
-6.45E-03
-6.92E-03
-7.35E-03
-7.77E-03
-8.11E-03
-8.45E-03
-8.79E-03
-9.08E-03
-9.32E-03
-9.53E-03
-9.77E-03
-9.93E-03
-1.006E-02
-1.014E-02
-1.022E-02
-1.022E-02
-1.022E-02
-1.019E-02
-1.014E-02
-1.008E-02
-9.93E-03
-9.85E-03
-9.69E-03
-9.53E-03
-9.32E-03
-9.16E-03
-8.95E-03
-8.69E-03
-8.53E-03
-8.32E-03
-8.14E-03
-7.95E-03
-7.77E-03
-7.64E-03
-7.45E-03
-7.29E-03
-7.19E-03
-7.08E-03
-7.00E-03
-6.98E-03
-6.95E-03
-6.95E-03
-7.00E-03
-7.08E-03
-7.11E-03
-7.21E-03
-7.42E-03
-7.56E-03
-7.74E-03
-7.98E-03
-8.21E-03
-8.48E-03
-8.71E-03
-9.03E-03
-9.35E-03
-9.64E-03
-9.95E-03
-1.027E-02
-1.061E-02
-1.087E-02
-1.119E-02
-1.145E-02
-1.177E-02
-1.206E-02
-1.224E-02
-1.245E-02
-1.266E-02
-1.285E-02
-1.298E-02
-1.311E-02
-1.317E-02
-1.324E-02
-1.322E-02
-1.319E-02
-1.309E-02
-1.301E-02
-1.282E-02
-1.266E-02
-1.243E-02
-1.219E-02
-1.182E-02
-1.159E-02
-1.122E-02
-1.082E-02
-1.043E-02
-9.98E-03
-9.56E-03
-9.08E-03
-8.61E-03
-8.16E-03
-7.64E-03
-7.14E-03
-6.66E-03
-6.13E-03
-5.66E-03
-5.19E-03
-4.71E-03
-4.26E-03
-3.84E-03
-3.42E-03
-3.03E-03
-2.69E-03
-2.32E-03
-2.00E-03
-1.74E-03
-1.50E-03
-1.26E-03
-1.13E-03
-1.03E-03
-9.2E-04
-8.2E-04
-7.6E-04
-7.4E-04
-8.2E-04
-8.7E-04
-9.7E-04
-1.08E-03
-1.24E-03
-1.39E-03
