-1.887E-02
-1.845E-02
-1.800E-02
-1.753E-02
-1.708E-02
-1.656E-02
-1.606E-02
-1.556E-02
-1.511E-02
-1.463E-02
-1.421E-02
-1.374E-02
-1.334E-02
-1.295E-02
-1.261E-02
-1.226E-02
-1.197E-02
-1.176E-02
-1.158E-02
-1.137E-02
-1.121E-02
-1.118E-02
-1.116E-02
-1.116E-02
-1.121E-02
-1.129E-02
-1.147E-02
-1.166E-02
-1.187E-02
-1.211E-02
-1.242E-02
-1.271E-02
-1.308E-02
-1.347E-02
-1.384E-02
-1.424E-02
-1.466E-02
-1.508E-02
-1.558E-02
-1.600E-02
-1.648E-02
-1.695E-02
-1.740E-02
-1.785E-02
-1.832E-02
-1.874E-02
-1.916E-02
-1.958E-02
-2.001E-02
-2.035E-02
-2.066E-02
-2.103E-02
-2.132E-02
-2.161E-02
-2.187E-02
-2.206E-02
-2.227E-02
-2.238E-02
-2.251E-02
-2.261E-02
-2.269E-02
-2.269E-02
-2.264E-02
-2.259E-02
-2.253E-02
-2.243E-02
-2.227E-02
-2.209E-02
-2.185E-02
-2.156E-02
-2.130E-02
-2.090E-02
-2.053E-02
-2.019E-02
-1.977E-02
-1.922E-02
-1.874E-02
-1.827E-02
-1.769E-02
-1.714E-02
-1.656E-02
-1.595E-02
-1.532E-02
-1.466E-02
-1.400E-02
-1.334E-02
-1.269E-02
-1.197E-02
-1.137E-02
-1.068E-02
-1.010E-02
-9.45E-03
-8.84E-03
-8.26E-03
-7.68E-03
-7.13E-03
-6.63E-03
-6.13E-03
-5.68E-03
-5.31E-03
-4.94E-03
-4.60E-03
-4.31E-03
-4.07E-03
-3.89E-03
-3.76E-03
-3.68E-03
-3.55E-03
-3.55E-03
-3.52E-03
-3.63E-03
-3.71E-03
-3.84E-03
-4.02E-03
-4.23E-03
-4.47E-03
-4.71E-03
-5.02E-03
-5.36E-03
-5.60E-03
-5.97E-03
-6.26E-03
-6.66E-03
-6.92E-03
-7.26E-03
-7.58E-03
-7.87E-03
-8.13E-03
-8.39E-03
-8.68E-03
-8.95E-03
-9.13E-03
-9.29E-03
-9.47E-03
-9.63E-03
-9.68E-03
-9.81E-03
-9.81E-03
-9.84E-03
-9.84E-03
-9.76E-03
-9.76E-03
-9.68E-03
-9.58E-03
-9.42E-03
-9.29E-03
-9.13E-03
-8.95E-03
-8.81E-03
-8.60E-03
-8.42E-03
-8.21E-03
-8.00E-03
-7.81E-03
-7.60E-03
-7.39E-03
-7.23E-03
-7.02E-03
-6.81E-03
-6.63E-03
-6.47E-03
-6.31E-03
-6.18E-03
-6.05E-03
-5.94E-03
-5.81E-03
-5.71E-03
-5.65E-03
-5.58E-03
-5.47E-03
-5.44E-03
-5.31E-03
-5.29E-03
-5.18E-03
-5.13E-03
-5.05E-03
-5.02E-03
-4.94E-03
-4.94E-03
-4.89E-03
-4.86E-03
-4.84E-03
-4.81E-03
-4.71E-03
-4.68E-03
-4.65E-03
-4.63E-03
-4.55E-03
-4.50E-03
-4.47E-03
-4.44E-03
-4.36E-03
-4.39E-03
-4.42E-03
-4.36E-03
-4.42E-03
-4.47E-03
-4.50E-03
-4.57E-03
-4.57E-03
-4.68E-03
-4.76E-03
-4.89E-03
-4.92E-03
-5.08E-03
-5.18E-03
-5.34E-03
-5.52E-03
-5.65E-03
-5.84E-03
-6.05E-03
-6.21E-03
-6.42E-03
-6.60E-03
-6.81E-03
-7.05E-03
-7.26E-03
-7.44E-03
-7.68E-03
-7.87E-03
-8.05E-03
-8.23E-03
-8.42E-03
-8.60E-03
-8.76E-03
-8.95E-03
-9.05E-03
-9.18E-03
-9.31E-03
-9.42E-03
-9.55E-03
-9.55E-03
-9.66E-03
-9.71E-03
-9.76E-03
-9.81E-03
-9.89E-03
-9.92E-03
-9.92E-03
-9.97E-03
-9.97E-03
-1.005E-02
-1.000E-02
-1.008E-02
-1.005E-02
-1.008E-02
-1.016E-02
-1.018E-02
-1.026E-02
-1.032E-02
-1.045E-02
-1.047E-02
-1.063E-02
-1.074E-02
-1.089E-02
-1.111E-02
-1.129E-02
-1.145E-02
-1.171E-02
-1.197E-02
-1.218E-02
-1.245E-02
-1.276E-02
-1.303E-02
-1.334E-02
-1.366E-02
-1.400E-02
-1.434E-02
-1.466E-02
-1.500E-02
-1.534E-02
-1.561E-02
-1.598E-02
-1.632E-02
-1.666E-02
-1.692E-02
-1.727E-02
-1.753E-02
-1.782E-02
-1.803E-02
-1.829E-02
-1.850E-02
-1.869E-02
-1.887E-02
-1.906E-02
-1.919E-02
-1.927E-02
-1.943E-02
-1.950E-02
-1.950E-02
-1.953E-02
-1.956E-02
-1.953E-02
-1.945E-02
-1.945E-02
-1.929E-02
-1.924E-02
-1.908E-02
-1.903E-02
-1.882E-02
-1.874E-02
-1.853E-02
-1.837E-02
-1.821E-02
-1.803E-02
-1.785E-02
-1.764E-02
-1.748E-02
-1.729E-02
-1.711E-02
-1.695E-02
-1.669E-02
-1.656E-02
-1.632E-02
-1.616E-02
-1.598E-02
-1.582E-02
-1.563E-02
-1.548E-02
-1.532E-02
-1.516E-02
-1.500E-02
-1.479E-02
-1.466E-02
-1.445E-02
-1.429E-02
-1.419E-02
-1.395E-02
-1.374E-02
-1.358E-02
-1.340E-02
-1.321E-02
-1.295E-02
-1.271E-02
-1.253E-02
-1.229E-02
-1.203E-02
-1.174E-02
-1.145E-02
-1.121E-02
-1.089E-02
-1.063E-02
-1.024E-02
-9.92E-03
-9.63E-03
-9.24E-03
-8.95E-03
-8.60E-03
-8.23E-03
-7.95E-03
-7.58E-03
-7.23E-03
-6.94E-03
-6.66E-03
-6.34E-03
-6.08E-03
-5.84E-03
-5.55E-03
-5.39E-03
-5.18E-03
-5.00E-03
-4.89E-03
-4.76E-03
-4.68E-03
-4.63E-03
-4.63E-03
-4.60E-03
-4.65E-03
-4.71E-03
-4.76E-03
-4.94E-03
-5.10E-03
-5.29E-03
-5.47E-03
-5.73E-03
-5.97E-03
-6.21E-03
-6.50E-03
-6.79E-03
-7.10E-03
-7.42E-03
-7.76E-03
-8.13E-03
-8.39E-03
-8.76E-03
-9.08E-03
-9.37E-03
-9.68E-03
-9.97E-03
-1.024E-02
-1.050E-02
-1.074E-02
-1.095E-02
-1.118E-02
-1.129E-02
-1.150E-02
-1.161E-02
-1.168E-02
-1.179E-02
-1.184E-02
-1.187E-02
-1.187E-02
-1.184E-02
-1.184E-02
-1.182E-02
-1.171E-02
-1.168E-02
-1.161E-02
-1.145E-02
-1.137E-02
-1.126E-02
-1.116E-02
-1.103E-02
-1.089E-02
-1.076E-02
-1.068E-02
-1.058E-02
-1.053E-02
-1.047E-02
-1.039E-02
-1.034E-02
-1.034E-02
-1.034E-02
-1.032E-02
-1.039E-02
-1.045E-02
-1.058E-02
-1.066E-02
-1.074E-02
-1.087E-02
-1.105E-02
-1.118E-02
-1.147E-02
-1.163E-02
-1.187E-02
-1.213E-02
-1.240E-02
-1.261E-02
-1.295E-02
-1.324E-02
-1.353E-02
-1.384E-02
-1.413E-02
-1.437E-02
-1.463E-02
-1.495E-02
-1.521E-02
-1.548E-02
-1.571E-02
-1.598E-02
-1.619E-02
-1.642E-02
-1.663E-02
-1.679E-02
-1.695E-02
-1.706E-02
-1.716E-02
-1.721E-02
-1.724E-02
-1.732E-02
-1.729E-02
-1.721E-02
-1.719E-02
-1.711E-02
-1.700E-02
-1.685E-02
-1.663E-02
-1.642E-02
-1.621E-02
-1.598E-02
-1.571E-02
-1.532E-02
-1.503E-02
-1.466E-02
-1.424E-02
-1.384E-02
-1.345E-02
-1.300E-02
-1.253E-02
-1.211E-02
-1.163E-02
-1.111E-02
-1.066E-02
-1.021E-02
-9.71E-03
-9.29E-03
-8.81E-03
-8.34E-03
-7.95E-03
-7.50E-03
-7.10E-03
-6.68E-03
-6.37E-03
-6.02E-03
-5.71E-03
-5.42E-03
-5.13E-03
-4.86E-03
-4.71E-03
-4.55E-03
-4.42E-03
-4.31E-03
-4.23E-03
-4.18E-03
-4.21E-03
-4.21E-03
-4.31E-03
-4.36E-03
-4.50E-03
-4.65E-03
-4.84E-03
-5.02E-03
-5.26E-03
-5.47E-03
-5.73E-03
-6.00E-03
-6.26E-03
-6.52E-03
-6.87E-03
-7.10E-03
-7.39E-03
-7.68E-03
-7.97E-03
-8.21E-03
-8.47E-03
-8.71E-03
-8.89E-03
-9.10E-03
-9.34E-03
-9.47E-03
-9.66E-03
-9.76E-03
-9.89E-03
-9.92E-03
-1.000E-02
-1.003E-02
-1.003E-02
-1.000E-02
-1.003E-02
-9.92E-03
-9.89E-03
-9.81E-03
-9.71E-03
-9.66E-03
-9.50E-03
-9.37E-03
-9.24E-03
-9.10E-03
-8.95E-03
-8.84E-03
-8.74E-03
-8.58E-03
-8.55E-03
-8.39E-03
-8.34E-03
-8.23E-03
-8.21E-03
-8.21E-03
-8.21E-03
-8.13E-03
-8.26E-03
-8.31E-03
-8.42E-03
-8.50E-03
-8.63E-03
-8.79E-03
-9.05E-03
-9.24E-03
-9.47E-03
-9.71E-03
-1.005E-02
-1.032E-02
-1.066E-02
-1.103E-02
-1.134E-02
-1.171E-02
-1.208E-02
-1.253E-02
-1.290E-02
-1.334E-02
-1.371E-02
-1.413E-02
-1.461E-02
-1.498E-02
-1.537E-02
-1.577E-02
-1.621E-02
-1.653E-02
-1.692E-02
-1.729E-02
-1.761E-02
-1.790E-02
-1.821E-02
-1.856E-02
-1.877E-02
-1.903E-02
-1.924E-02
-1.945E-02
-1.964E-02
-1.977E-02
-1.993E-02
-1.998E-02
-2.014E-02
-2.011E-02
-2.016E-02
-2.016E-02
-2.016E-02
-2.008E-02
-2.008E-02
-1.998E-02
-1.990E-02
-1.977E-02
-1.964E-02
-1.948E-02
-1.935E-02
-1.916E-02
-1.895E-02
-1.882E-02
-1.861E-02
-1.840E-02
-1.819E-02
-1.795E-02
-1.774E-02
-1.750E-02
-1.732E-02
-1.700E-02
-1.682E-02
-1.658E-02
-1.637E-02
-1.611E-02
-1.595E-02
-1.571E-02
-1.550E-02
-1.529E-02
-1.511E-02
-1.490E-02
-1.477E-02
-1.453E-02
-1.437E-02
-1.416E-02
-1.400E-02
-1.379E-02
-1.361E-02
-1.347E-02
-1.337E-02
-1.313E-02
-1.303E-02
-1.284E-02
-1.271E-02
-1.258E-02
-1.245E-02
-1.226E-02
-1.213E-02
-1.203E-02
-1.187E-02
-1.174E-02
-1.166E-02
-1.142E-02
-1.134E-02
-1.121E-02
-1.111E-02
-1.100E-02
-1.084E-02
-1.071E-02
-1.060E-02
-1.053E-02
-1.045E-02
-1.037E-02
-1.026E-02
-1.021E-02
-1.016E-02
-1.013E-02
-1.010E-02
-1.003E-02
-1.000E-02
-1.000E-02
-1.000E-02
-9.97E-03
-1.005E-02
-1.005E-02
-1.010E-02
-1.013E-02
-1.021E-02
-1.026E-02
-1.037E-02
-1.039E-02
-1.055E-02
-1.068E-02
-1.076E-02
-1.087E-02
-1.097E-02
-1.111E-02
-1.126E-02
-1.137E-02
-1.150E-02
-1.163E-02
-1.176E-02
-1.190E-02
-1.205E-02
-1.213E-02
-1.229E-02
-1.247E-02
-1.258E-02
-1.271E-02
-1.284E-02
-1.295E-02
-1.311E-02
-1.316E-02
-1.321E-02
-1.332E-02
-1.345E-02
-1.355E-02
-1.369E-02
-1.387E-02
-1.400E-02
-1.416E-02
-1.432E-02
-1.458E-02
-1.474E-02
-1.498E-02
-1.516E-02
-1.548E-02
-1.574E-02
-1.598E-02
-1.627E-02
-1.656E-02
-1.687E-02
-1.714E-02
-1.748E-02
-1.777E-02
-1.819E-02
-1.845E-02
-1.879E-02
-1.908E-02
-1.937E-02
-1.969E-02
-2.001E-02
-2.024E-02
-2.051E-02
-2.069E-02
-2.087E-02
-2.106E-02
-2.111E-02
-2.127E-02
-2.124E-02
-2.127E-02
-2.122E-02
-2.108E-02
-2.101E-02
-2.080E-02
-2.053E-02
-2.027E-02
-1.998E-02
-1.964E-02
-1.927E-02
-1.895E-02
-1.843E-02
-1.800E-02
-1.753E-02
-1.708E-02
-1.658E-02
-1.611E-02
-1.566E-02
-1.524E-02
-1.477E-02
-1.437E-02
-1.405E-02
-1.366E-02
-1.334E-02
-1.313E-02
-1.292E-02
-1.279E-02
-1.271E-02
-1.263E-02
-1.271E-02
-1.282E-02
-1.303E-02
-1.326E-02
-1.361E-02
-1.395E-02
-1.442E-02
-1.490E-02
-1.540E-02
-1.592E-02
-1.653E-02
-1.708E-02
-1.771E-02
-1.837E-02
-1.893E-02
-1.948E-02
-2.001E-02
-2.043E-02
-2.085E-02
-2.114E-02
-2.137E-02
-2.143E-02
-2.145E-02
-2.132E-02
-2.108E-02
-2.064E-02
-2.008E-02
-1.932E-02
-1.848E-02
-1.745E-02
-1.621E-02
-1.487E-02
-1.334E-02
-1.166E-02
-9.81E-03
-7.84E-03
-5.76E-03
-3.50E-03
-1.13E-03
1.27E-03
3.82E-03
6.41E-03
9.01E-03
1.167E-02
1.433E-02
1.696E-02
1.952E-02
2.205E-02
2.444E-02
2.689E-02
2.908E-02
3.116E-02
3.311E-02
3.484E-02
3.642E-02
3.774E-02
3.890E-02
3.979E-02
4.040E-02
4.079E-02
4.090E-02
4.082E-02
4.043E-02
3.974E-02
3.887E-02
3.779E-02
3.640E-02
3.482E-02
3.303E-02
3.110E-02
2.895E-02
2.663E-02
2.423E-02
2.170E-02
1.904E-02
1.633E-02
1.365E-02
1.083E-02
8.09E-03
5.35E-03
2.69E-03
1.4E-04
-2.36E-03
-4.68E-03
-6.94E-03
-8.97E-03
-1.084E-02
-1.255E-02
-1.403E-02
-1.532E-02
-1.637E-02
-1.724E-02
-1.785E-02
-1.824E-02
-1.840E-02
-1.832E-02
-1.806E-02
-1.758E-02
-1.690E-02
-1.600E-02
-1.498E-02
-1.379E-02
-1.242E-02
-1.095E-02
-9.42E-03
-7.73E-03
-6.05E-03
-4.36E-03
-2.57E-03
-8.4E-04
9.3E-04
2.64E-03
4.22E-03
5.85E-03
7.38E-03
8.75E-03
1.004E-02
1.122E-02
1.220E-02
1.315E-02
1.386E-02
1.446E-02
1.486E-02
1.517E-02
1.525E-02
1.523E-02
1.499E-02
1.462E-02
1.412E-02
1.357E-02
1.283E-02
1.196E-02
1.101E-02
1.004E-02
8.91E-03
7.72E-03
6.54E-03
5.30E-03
3.98E-03
2.67E-03
1.43E-03
9E-05
-1.18E-03
-2.39E-03
-3.65E-03
-4.73E-03
-5.81E-03
-6.87E-03
-7.81E-03
-8.66E-03
-9.45E-03
-1.021E-02
-1.079E-02
-1.139E-02
-1.187E-02
-1.232E-02
-1.263E-02
-1.300E-02
-1.316E-02
-1.329E-02
-1.345E-02
-1.345E-02
-1.347E-02
-1.342E-02
-1.334E-02
-1.326E-02
-1.313E-02
-1.292E-02
-1.279E-02
-1.258E-02
-1.245E-02
-1.224E-02
-1.205E-02
-1.190E-02
-1.176E-02
-1.163E-02
-1.155E-02
-1.137E-02
-1.129E-02
-1.118E-02
-1.113E-02
-1.108E-02
-1.111E-02
-1.113E-02
-1.111E-02
-1.108E-02
-1.108E-02
-1.108E-02
-1.111E-02
-1.103E-02
-1.103E-02
-1.108E-02
-1.105E-02
-1.100E-02
-1.100E-02
-1.100E-02
-1.100E-02
-1.097E-02
-1.092E-02
-1.089E-02
-1.084E-02
-1.079E-02
-1.074E-02
-1.066E-02
-1.060E-02
-1.058E-02
-1.053E-02
-1.045E-02
-1.037E-02
-1.032E-02
-1.029E-02
